Step_Frequency (steps/sec),Foot_Pressure (N),Stride_Length (m),User_Weight (kg),Displacement_Force (N),Energy_Output (mA)
1.0633807175720313,156.95973342099947,1.3469174694962605,86.63071043956998,448.4909460808891,0.5938999978423707
1.1595829747998143,419.2534358457141,0.769935723438021,82.43119861184545,467.88286251131984,0.7928164660765331
1.4815823424444519,428.7588823664001,0.6730085045341454,60.586827164883445,468.2085249163403,0.8346890886667512
1.8368390551501053,379.46071840306763,1.0052725823804276,60.870405482864236,527.775829838382,0.26574793589600043
1.2450432307001367,153.8760457584881,0.9126694583039513,55.285612848211606,404.8457049731446,0.20544708417390956
1.1848061326929564,392.54071871464276,0.6285741721762894,79.07375352920951,476.5373467321402,0.10203971533134015
1.7381478543738877,196.00852362105735,1.3372973128323855,55.61177434353382,477.7440920534422,0.7118729708487527
0.8269116602695474,181.22707570296,1.3521205347783716,59.84919537237337,293.5108464331721,0.48668301302173944
1.1624915904941882,428.42463396197917,1.280330294550705,77.20920877457374,533.2083966770044,0.1663993018574314
1.3426049822530806,430.0938222472808,0.8244156872826601,60.25938959292889,375.1754460973267,0.49361046811752607
1.5207940122189303,505.96474727746823,0.6979423565424989,60.36258588014413,271.1327311238445,0.9848696757478567
0.9872738357344325,151.3521875637265,1.0739955377618833,63.19010986787602,541.1955047892632,0.5666012630198042
1.3194252776663495,301.50394164808336,0.8252108729101405,68.48412842909778,271.78800148999755,0.8746361273160641
1.4795605602582853,154.90879958211553,0.7613742715765589,55.27531341765782,448.8468810942087,0.10660406864145557
1.4123005501683228,295.86501847769773,1.113043818860941,81.11218414823432,529.5173572930596,0.9040329596646856
1.4894612936558835,346.66317533384904,1.2003027058864104,82.08383104814534,699.3637066267884,0.5669687887029969
1.5948779209538264,361.891664620011,1.0218260898647227,67.83604804050188,481.80733541886707,0.5491611400810391
1.255247202957826,292.37308542663766,0.8559952847679023,82.93433344719791,393.1882878980172,0.1549895473172598
0.8763628901311912,440.1205472425952,1.0100167739783585,64.96700705753231,471.4065058323947,0.4677225933748802
0.8666675387675041,316.2379691004873,1.079788778656761,89.4992709192713,338.06671230730683,0.49483893212100044
1.8304575764237874,356.8506169252961,0.6415106681558919,68.92062840277151,447.07795407621416,0.15719391544217381
1.6129030601942542,470.03504039446693,0.9550509823971526,78.40857861752173,642.8857476886678,0.34886707505244263
1.7170216190207046,219.72110653376018,1.0786645339857328,66.28561003841718,311.25555847627567,0.8812927968638162
1.9145655439162426,278.3580930247279,0.7035879863175681,70.77907970384112,488.56672569980276,0.05269009078391354
1.7006532839667652,358.5718402672122,0.9590690105374777,77.57795236087179,529.3630129019671,0.5331855979359541
1.6307615220974752,457.04728998597324,0.8773828409832477,67.16337603691527,390.8540070481554,0.7860299258238772
1.5869102466876817,320.1421709956026,1.294307894718643,77.98073126575427,581.161378021373,0.9683856332452342
1.110288061610973,179.10670890801393,0.9915088094152953,60.11051783802108,548.6674452777086,0.6649361161358083
1.948752886097069,545.5322127488275,0.9410205065135366,71.93133929567044,458.79518109740866,0.05949321534163843
1.4504531696791634,433.16428907315725,0.7951052574889379,64.55006959109684,538.032119734533,0.7247267918860811
1.0664886735423287,439.09405437904877,1.3659767419071915,87.2009937843533,628.119972539132,0.7345567165324425
1.0517914532873638,336.0419646085876,1.3689287625118296,83.86462913748632,520.1845220836851,0.5463826368022036
1.778319093792848,368.8160227770584,0.893403912951241,72.05968468500875,505.95728872767444,0.39025418247383814
1.1002503217475357,547.6193775134045,1.3432321744118587,70.88125223978696,529.6420201668188,0.45086765332044987
0.8497116774510102,388.0462814709803,1.0948807828177303,84.18962212605159,554.0087056578739,0.9463051730558725
1.3140947274015764,237.571786433982,1.2248377141244466,79.16575430127345,431.41916042397565,0.8896504100053894
1.7808205456794535,535.7518958877014,0.6718771924152023,78.91622108559247,626.5661439541065,0.2984618711829328
1.2973275694232114,365.10507297844356,0.6170479180004933,74.18890826455564,665.7566547027702,0.0925878632154166
1.7642570931223212,158.2693395499719,1.0112620985972784,85.18258334790183,529.8384093938668,0.750086204880304
1.7926531709140403,379.3405911961255,0.6607265385942008,61.63248582278399,649.0275737203838,0.5423392599185115
1.8292485953472888,178.1902412024781,1.313360123483923,85.16601409712476,585.0925913799489,0.6474561291804498
1.5066798089192248,361.0353241414605,1.2561219619545922,73.22594002952782,440.3342509975995,0.9449852618053526
1.639364924206911,480.132673547349,1.1718666221982925,76.74646225033136,473.2078185784038,0.9440223909518921
1.114230873003891,365.54654846088766,0.6251172082873055,88.68474727123925,506.559155480886,0.8335986825967967
0.9196375316196717,299.3813335638659,0.9666676050263839,69.85761445392428,672.5793529203569,0.2796371321060096
1.4393366290161014,503.0439003343656,0.6624727524001724,78.38112199004524,541.6357348885317,0.8053287029498644
0.8126982711175932,521.0360311718586,1.3429139570808846,73.27455113634386,478.8447835904291,0.8501891356403881
1.35888542114284,288.9963929599055,1.090094858197206,87.60620383373342,305.52939339553177,0.02087218727301399
0.922512344083491,349.58031359079865,0.725225818435836,72.06759406590515,550.09619001653,0.420387499268288
0.9301043597660774,543.1689184358947,1.048487347151579,63.96461827881127,499.62694955350355,0.32674488766616583
1.8449400990625386,221.24033835508388,0.6948263197884008,71.89565728774761,673.0036759279324,0.8470567472452261
1.5686218307672426,269.26129440229795,0.7165414011871167,87.08651163024777,403.9149067357927,0.12564268291312858
1.5742811583776573,321.36898226981486,0.6647647296400997,72.52501042099722,607.949640902658,0.6297154018487583
1.2853720105869926,190.35531896632017,1.297383497671529,60.11494188580543,377.1374614879126,0.5190003379976387
1.295905188725016,258.8170274096979,1.0365444188767885,73.95626437304941,327.2996079881624,0.9265729105503306
1.1637292313711731,367.8754747418452,0.862323217915607,68.56597484153538,255.4864156343027,0.4847648434088376
1.3212302399504958,241.3992241561767,0.6005422639313119,77.74209097009174,652.939336421386,0.09535699570681586
1.5045500736882285,424.5139941615373,0.9776199808726642,63.44732066396699,450.0784191888872,0.891560934550116
1.0239068692477755,289.0685928382359,1.0102186589561686,66.28026356932375,376.53772881206305,0.6091592063268242
1.1140201363015068,185.91797452273244,0.8692529600727792,73.0801306480975,431.4138584698386,0.6749454880992012
1.3937047234138418,455.813209947839,0.987459823234464,59.13984903183847,570.3332060885604,0.725638318126861
1.2617363624306233,376.96652167078776,0.6805782504699027,62.36769116508383,426.9711545966873,0.8312396678314458
1.783383816188064,479.9477130959182,1.3376492816329348,83.04694613257976,351.5789136268686,0.743979926070158
1.786024432492176,294.06064685194417,0.806672455539766,87.87268155280363,289.50554913258804,0.27212125456813296
1.2031904489971759,157.75177414891814,1.3587984929444517,88.93373333352486,529.7766595929426,0.9589208634837382
1.3409543360157912,168.67539757311783,0.9943030490953683,87.80415802105423,687.7100560540221,0.16247570538708284
1.9719049976686205,468.1799287500629,1.2853799670846102,87.97067506785964,535.6575259486901,0.4260911810093053
1.7929712999432768,314.2564848451151,1.0617641593349736,83.73823464658851,676.0992406529597,0.541783929494245
1.058792499768285,540.5542820887194,1.2755325813839684,80.7465101094678,645.1011992125075,0.07273651758985505
1.1362747726648774,482.1233485587751,0.6081106597585768,63.11435497885467,320.12809238595713,0.14218011457451357
0.900176405889964,156.44875305762582,0.7491797732037846,70.46055717580639,645.5689724327506,0.20513102189551463
1.613387771140796,497.9920800396057,0.8831238866002531,68.92879950788904,250.49084160178043,0.8727960504396199
1.1802743600411887,235.14646955007947,0.8369070742747886,80.5620225794767,479.3383842139367,0.609382537881293
1.4439142245439,344.5059717716125,1.357384352087225,71.63852252168559,485.2230480432821,0.11872253448509767
1.7217707383020566,352.44853917509994,0.9157365086877712,67.60607675498295,577.0712843873602,0.7381756300927432
1.8032420808556267,173.8884808621455,1.3776902265191056,83.49262357532919,590.2098394890975,0.46716279131428956
1.1904372128883027,200.26625856884516,1.1208119349393961,81.24672358865438,354.2509735428994,0.17595006932554735
1.0846963244892964,319.2189605701602,1.2684408582081472,67.90860236957596,646.9123978536605,0.5702735801766332
1.8182436471342325,407.04835062213925,0.9150842662043773,69.67622616350226,330.6004047803883,0.39696683325171656
1.2575249739115255,255.76679093613618,0.7520610778680609,86.26158647026091,682.6665523962686,0.6554079700954073
1.7863977684550347,360.5603863754744,0.640366119040857,80.64374837113165,693.3072450922785,0.980710037584819
0.9797157807697617,301.6541514381423,1.1251240845724357,79.14939043392775,563.5612518246057,0.7330326553960019
1.8942912924512298,402.1454023009867,1.3774396397910116,79.90962750249787,541.9046486001124,0.5222395731089602
1.3797507885535212,319.77492051834923,0.6946056691288001,58.58059715755362,690.6413810597821,0.6204225905649502
1.004160068002184,490.65323996867096,1.217403374204528,74.72255297345227,358.9012697156261,0.7783889883362107
1.4420817803149453,543.497627419826,0.8916900026273825,65.18503808755936,539.1971312555468,0.2453716133276794
1.844019178315114,515.2207330095961,1.3947703656141222,57.96914998557257,432.7750374797986,0.15257360516424373
1.267190082510909,217.44169416873032,1.296029005965691,80.58734731887253,325.40946781736545,0.5844523691786941
1.0136738083574794,332.8710714495064,0.7846136235687463,65.65173805284965,307.4975200319507,0.7506814172359998
1.4918673981941568,333.52708826315416,1.2126052170592718,65.85204298664345,565.1686270899684,0.4338795892626616
1.8013605338991188,486.1865566990536,1.1873838904322005,77.39494024557776,353.0429109615932,0.20991487794498215
0.945624531242782,292.87572952785195,1.21073092239347,78.31921120515659,519.713408242132,0.6453232367111102
0.8496899691831339,369.84074775285967,0.6662583606333461,71.59226323554282,356.9272597261669,0.6832275866004351
0.8675521922982125,393.7116012932397,1.2475331414109403,74.47636539255603,454.2217397246711,0.7928851886977969
1.076586463640547,194.60831423888175,0.8091460545017953,84.71105425794683,584.0490476422285,0.5945311198893959
0.8087624015282292,373.18445223772187,1.0723381347472405,58.74780937700909,487.6618696386788,0.37861430945647206
1.3144073232815454,248.73659534185288,0.692322369552426,57.28726700905568,642.1637628549738,0.23473710699411557
1.6372993447051003,232.646752136585,1.0464997607801843,77.96857017599235,486.8340642104746,0.06164583981666073
1.6525498271255383,250.12623206090856,1.325134289201003,76.1333793940379,337.407571217463,0.412807333332904
1.5640538278893277,189.74079946702432,0.7417401610097638,61.50731987871176,653.6952765669035,0.7747843764309217
1.1554401615140082,177.89210024878147,1.284033666473192,73.26645801668639,438.0590786594504,0.7578218045319155
1.6831252468501012,408.7465477602176,0.9483563353355573,81.09837499167477,640.3576226556976,0.9431572488557335
1.4917850811499278,526.391545554992,0.8578646853796104,80.60970587636763,354.57447297567364,0.03771799195661538
1.8334150361208386,425.19984845762565,0.6456783803562788,75.85030696695941,536.2759935535189,0.19309064390774888
1.373606618623134,274.7422434450958,1.0228082716375284,59.5656583100699,324.3742364274509,0.6680041988220676
1.0161767718986756,284.0186379865578,0.7599505682183157,65.64024979341409,286.0299572281101,0.5509499613477582
1.5615833996410085,366.5556812896528,1.352080279506391,69.20237652639884,699.5032315527616,0.7237410631199088
0.980941075224869,496.5207505246689,0.7905138265386691,82.58885227351065,254.73896588463703,0.40093467961440465
1.955773813529863,230.9858201394329,1.069428483367807,74.03333058315475,516.0611350857353,0.3656918338451198
1.6439422277208366,337.404544717612,1.0468296395655863,80.66199819911962,256.04481494075935,0.7048046488159145
1.707586264906937,349.57868897713746,0.8694577490876829,87.32283413041623,498.27952490690683,0.42048286185941963
1.6151221309608896,522.489448883644,1.2816514927679628,76.83731143337344,294.9593351267968,0.27394151808070594
0.9170714839082807,364.46115126310315,0.7465952921747226,63.300147800666316,604.3912753952047,0.31557639395514697
1.3583597833460899,462.3434693072421,1.2536471378907292,59.88532997868711,381.7180981946424,0.23512772097167076
1.5816982914948627,185.12047195970024,0.765983220519342,55.0189945786975,404.9540523598641,0.030975077991408362
1.0752270477019512,280.76944510373926,0.6312788979991667,61.14699122727218,363.5429484946378,0.6981212046117219
1.6154025282913484,394.5693813112284,1.3550811797105717,64.42240191458659,301.26706011884306,0.7400982335573527
1.7838625702864142,421.0551727680034,1.1098387264455192,64.44228036471003,475.15137822684517,0.7959497445350563
1.129915975301954,504.08486027684074,1.1043831299489613,78.3478676983531,451.4528956876901,0.19572971837394715
1.0395239603189093,386.1694979290318,0.8120362206809983,60.25837469087872,492.7443959450602,0.9157002360952241
1.8597919735218669,265.8316842472566,0.7113362263239682,70.2409916704849,531.65655340886,0.3446355325640622
0.8062333913174806,365.6380954786897,1.1648485633471322,55.171780982359294,289.89127729571544,0.8965945029507821
1.1068964580919145,434.61200371660385,1.0149913060938012,64.14065476386898,436.07882952217517,0.286840069819476
1.2880764777750995,463.7380822871168,0.8543273477749169,56.43690897845188,516.6493231592926,0.061275608192417896
1.6067116625442774,527.8337082757364,0.8534300797394472,79.83458996601405,395.41212519071854,0.5277754048737647
1.9964761933516062,226.30105706601745,1.31140551822668,67.4007243762812,336.1352212623811,0.5396785573009253
1.244982073883211,414.3780642963024,1.311734342400487,71.803374146924,522.8351254799597,0.9029127588683817
1.9385704712474232,230.12350221079328,0.8197015286976281,81.65086009988525,573.2876958654614,0.676634704665952
1.240129138589871,277.14893159538724,1.2353219794694885,85.20230646548893,587.7688316772305,0.8297970079703729
