Step Frequency (Hz),Foot Pressure (kPa),Surface Type,Temperature (°C),Humidity (%),Harvested Energy (mW)
1.5614599041753219,287.94122080818045,Grass,29.280240473877562,53.42119420109657,0.8964511699884757
1.662572423767792,284.8161431040162,Treadmill,16.579979911019176,42.82717026984331,1.3817742506948012
1.6259257683847224,263.93999061927303,Dirt,21.45485548842514,56.60258706706549,0.8086119289992201
1.3342009978155855,239.5665814389767,Concrete,29.080405220569695,41.139606116140925,0.9493277218124413
1.387963791960606,234.36657771338213,Grass,30.881720280857273,49.7761534350319,0.6882187059159968
1.6494587210246523,292.89494126456714,Treadmill,18.638811863840182,56.518415719803556,1.0527010386836497
1.622074053086693,277.67847655338966,Grass,28.565129252164745,54.62912779493113,0.8809803742411266
1.4958196812071705,237.1349999691105,Grass,15.263300636690383,43.24960988580532,0.9816010975432738
1.5234654766617564,304.105615649657,Dirt,24.55332067264477,61.97494516564363,0.7430530225045895
1.755532979157685,243.5482942435108,Treadmill,30.560234210516033,50.86694571485534,0.9400272719121765
1.381685722232834,207.41689128328034,Dirt,22.2424213494851,57.42995410939152,0.5258541726820332
1.6094194762340075,212.05146505483276,Concrete,17.46538850430993,65.29101006673247,0.6665130017428363
1.459561469513221,201.0629581845117,Grass,25.731073981887796,61.17520548774607,0.5049024221415148
1.456463759354556,236.37949916981563,Dirt,21.976405666822608,61.20129406331044,0.5771721227285861
1.719755370397438,311.68621391680966,Dirt,28.14779183032918,51.92679929849472,1.0498270206650222
1.665083269797606,209.74524094847456,Concrete,20.573367838909697,57.9393512091051,0.8037057541306781
1.6627019272001278,259.42378805090516,Treadmill,21.1368155517345,52.13596574564316,1.011409538682147
1.7610957614308658,217.16553271862932,Dirt,14.894988395618782,37.906755322215865,1.0933833299367617
1.504200768326552,236.98454793642813,Grass,25.849723555257412,53.02743792505042,0.7411727471513079
1.6363905942589927,174.49793940073738,Grass,24.195475308617006,52.563609837384654,0.6090908571120295
1.4379466486813088,238.97308854217312,Grass,19.058076646299646,55.837293615218194,0.7155369581070852
1.5648332704976884,240.3147310097519,Grass,25.96899356883546,48.72003024786605,0.8526051567010342
1.4739713891264632,277.0143972017848,Dirt,30.135351503220697,42.385444432361496,0.9397133137623216
1.5193991929985435,261.1640456627685,Grass,23.92216028290525,56.56506083175227,0.7770305488471191
1.6190314050873826,190.08039375239775,Dirt,26.34083474910987,36.86727712747752,0.805591388483652
1.3363558633533055,304.2099122021771,Treadmill,26.36655624792582,64.5881913585647,0.6713608882613261
1.918477455137092,260.51515201109976,Grass,18.9783508641052,47.685819387950076,1.2336890762734987
1.2987965237000596,259.9196758588743,Treadmill,35.28292910353798,52.45528172056168,0.6841058836145494
1.2571622774424536,249.54088233074305,Dirt,22.64575084938858,55.58558153281572,0.5983237712642315
1.7316221747000136,224.112127638889,Concrete,28.280581009301354,55.90688044844191,0.8702884070078846
1.6583325387925871,260.89011698743633,Treadmill,28.84607638614525,35.910157000482656,1.2621579418934354
1.6248239634104311,273.7794217964291,Grass,24.302024364421243,58.24086580544264,0.8344766768706413
1.625669101852856,162.65521543272226,Concrete,28.033975125298173,53.031538283762735,0.6331869775772522
1.4975506454306171,223.06195813269522,Treadmill,26.229096109081947,43.64738615441391,0.8790411530900327
1.3205491257028337,237.25265147982054,Dirt,17.911801213862972,42.50333049054086,0.8076593167934151
1.5151609116387452,262.8085302847139,Dirt,23.338636493749558,46.65946917943155,0.9061971064642336
1.3645676576975776,309.6655502963563,Dirt,21.937245488229692,37.01258313389508,1.1504766010717054
1.6950239466835502,211.41295927016088,Treadmill,22.691274793269365,67.22267390987025,0.5671899338638268
1.4705885236995724,225.1019076591079,Dirt,18.47998411081681,64.86151325143345,0.5188791458871339
1.3349005606414976,224.3732944676725,Treadmill,30.63216858373015,54.517002009759395,0.6091545454233213
1.4357228316694013,209.92362049477293,Grass,33.009963273067065,47.76601583657909,0.6489348855043641
1.582586290855125,232.64067524438687,Grass,29.890014879992044,48.02892012062605,0.8141063023670911
1.387255089439205,288.54011099939856,Treadmill,31.352646120735713,57.58065706173968,0.753744944828581
1.3355559208867138,197.30822523178273,Treadmill,23.27682581495922,67.5782689950195,0.4103124670014472
1.5487374422983824,271.3907197576452,Concrete,21.818715825069816,44.29603260403257,1.2664296085452016
1.5489933142217445,164.90488849908323,Dirt,21.10706476594144,38.82413957376676,0.6806484433273643
1.398611364925774,221.9331001778897,Grass,28.220324614786115,65.4764077359527,0.4635377442929037
1.4057923388763354,233.5255349891007,Grass,26.13531526572075,32.12861412415549,0.9835560233480333
1.5464099874715274,333.74298364570325,Concrete,24.613891442007873,39.91469191747353,1.6340240902761425
1.2103831317005351,236.2598847623656,Treadmill,31.475742720976715,47.53142107489147,0.665223887039951
1.218507245124689,139.9378263274541,Treadmill,27.024706769076715,34.39566532194969,0.5183717506448231
1.3563111557495129,150.0555546569375,Concrete,20.806711812397076,61.121490628065985,0.4320032006156142
1.4573105696576305,251.70147931733405,Dirt,21.595455854321525,58.569052705051,0.6589769515974212
1.5621815131196009,280.68854278949544,Treadmill,28.409966496270727,44.25206772784683,1.1175026482421044
1.7950712433899105,268.77279288136265,Treadmill,30.208664263272986,62.79614119177748,0.8060469351579799
1.671531924640404,258.37850529004953,Dirt,27.75840116127985,64.49292428403827,0.6271531197749066
1.4680122940073146,308.1129798752834,Dirt,34.48444373936041,48.86829351709937,0.8836170243268908
1.4961967584194622,223.02043896314342,Concrete,33.175035828657094,45.49331822431992,0.8805225227252277
1.2994941270724383,294.74552780134127,Concrete,27.205179174253814,72.59602027742478,0.5394813318957657
1.496297372801522,168.39925574867914,Concrete,20.80709670259249,57.21161822084155,0.5886380897626214
1.4422682722159723,204.7526083530967,Treadmill,18.45006244134116,52.563246529688534,0.7031893695502431
1.564543712067618,159.64793025340919,Concrete,23.063091274926425,63.63545946639613,0.4856537299304457
1.3345538112895354,236.25773496651038,Treadmill,28.766067232080786,53.01930635003021,0.6748079231405428
1.6038693028482345,247.68693913668287,Grass,34.13323539655969,44.943794140808116,0.8911182979529201
1.8065477826005156,255.70507461132598,Dirt,27.087235172054,50.80159760487553,0.935554382566641
1.4782479703086284,253.09416764435676,Dirt,30.84361397115618,60.38654287319735,0.5878315004921866
1.5803423444197884,203.6223334594136,Grass,23.77346256906099,30.078144336507865,1.0158076707170411
1.6380287983422226,240.4879577793392,Concrete,28.11384562613775,47.11969260560779,1.0611921116000422
1.4197559056228328,175.12766656971257,Treadmill,29.116784147385864,63.83057398581605,0.4082643826630912
1.5448184963620835,318.1614487566125,Treadmill,15.102028620737359,44.881315989064824,1.4007116182391302
1.502518480156359,234.81869635509995,Treadmill,22.932805988117448,65.46108560431409,0.5871243773989052
1.5195352197097662,225.55569404781545,Dirt,29.748501921389348,64.14743819359813,0.4927601982752194
1.3453980432289068,329.4470164222041,Concrete,26.372341678182824,49.34470884511049,1.1633405738330955
1.5049020348517885,187.88767332253855,Treadmill,19.017424759245337,44.314606951109994,0.7863486020233827
1.59959965824909,193.72064429840154,Treadmill,12.84938812136322,47.12641125850365,0.8637400773268497
1.7902287215590085,195.18898375657176,Treadmill,23.17109627348997,76.64614492001434,0.3923048613027155
1.6918541652170414,246.6064309150259,Grass,24.642071535530604,68.74424446933244,0.5839201700256613
1.9306364915023113,271.5815814818799,Treadmill,20.58038525085827,51.25390971806738,1.2584857643070906
1.34653048742239,286.98377340589167,Grass,25.715424685139972,43.91846448379591,0.9605112050712663
1.6744641273441356,378.5997658747484,Treadmill,27.531933736164472,51.170410355812635,1.427382335210792
1.5366684011476703,137.5283772899618,Treadmill,28.353435853631165,52.438269266167644,0.4597644064295781
1.9379605866435345,280.43677945622085,Treadmill,13.22040537533839,37.56641262390646,1.78310812229455
1.3383403429289698,222.14347137138844,Grass,18.4285745109594,50.800412692152605,0.6935910740533043
1.3320556315638448,220.67924255556133,Treadmill,23.47688675822632,63.2240432481173,0.5182080939831102
1.3801214709111955,219.01139358730612,Concrete,27.860865655187318,32.00643318783527,1.049576315976865
1.0752208551380387,204.56151645960134,Treadmill,27.446170067750177,58.26583965137248,0.42362120581105706
1.394848995663848,334.2262417301726,Grass,27.35934973938338,63.747979700547795,0.7372389617869438
1.3481734676892603,292.11486635069514,Grass,23.08291029015534,44.39442654905632,0.9950704244158501
1.5300787572952415,251.15979892786874,Concrete,23.361832813450196,66.94175758191057,0.6773706093112583
1.5683511951554319,317.55078762435005,Dirt,21.358353657891296,43.09662937551654,1.231546559418312
1.8752341678431772,174.37355173505622,Concrete,28.84097064052924,54.410826618604034,0.7540019979572401
1.69008476763721,183.4647434334537,Concrete,20.397556061302108,46.932273153363695,0.901741034537585
1.3846192688675194,141.1016133902656,Grass,29.25018197594785,46.93003642837397,0.4439605090443661
1.3203170657303285,215.02927299383563,Treadmill,26.03926619068823,43.82700930241955,0.746079694297574
1.598383834301301,258.08492633523764,Treadmill,24.774777607724232,56.9857548086202,0.8402110540361624
1.2359533585958715,255.1429288966167,Dirt,21.716448001117666,58.48805457731449,0.5669975601786096
1.8662917531708707,257.467095552994,Dirt,18.222290694179367,49.355778004228114,1.0880437816171666
1.7358880241442574,179.4471584466959,Dirt,21.76173621810977,36.40031786327726,0.8577368060090007
1.406164869579059,290.1577371307011,Dirt,23.34996565687557,54.0317016663439,0.8001102194755596
1.1573730941818245,261.9813759119499,Concrete,13.154878442093743,54.220143594106936,0.8109588466807889
1.7707744748330825,286.65271407329993,Concrete,24.013224223326677,47.832849886135726,1.4032598783744683
1.4770920309494764,155.3618911204974,Treadmill,29.621786840130028,68.67231287180809,0.32473743886315976
1.7475632623946924,265.5745429398895,Concrete,27.836089527169364,34.36070735099346,1.5561474789929182
1.1811144682411265,190.61173800412365,Treadmill,22.518970621292464,27.82716289746432,0.7858863387405834
1.3801249954092454,230.1338373724319,Treadmill,25.234681492076138,42.69165100302329,0.8581176782870015
1.5010487399436365,276.7182449318192,Treadmill,22.21917715289,57.104245340914495,0.8641734317116088
1.5093961187529483,254.55468031279565,Treadmill,25.74380366667848,39.44155362566159,1.0916248919113236
1.4099869057041512,207.42300101103405,Grass,32.70053911872016,40.19029081473924,0.7233409422382213
1.6245699864694998,250.31365780922093,Treadmill,29.84249401312438,59.510213361781545,0.7421034929768726
1.2864759141234812,173.42323423781784,Concrete,27.603971528463763,54.62547922797749,0.5182915267711229
1.4715241029957413,307.5133697949148,Concrete,22.53557543808141,53.770609096284,1.1240464950058027
1.5240591263423797,239.73579902518745,Concrete,28.749691964724192,57.81428919465528,0.7803086752201394
1.6028877668117498,305.9274972127663,Concrete,16.565615243134737,45.748070467271155,1.508869018692244
1.642322975617778,223.67341564519785,Grass,23.73823259004555,46.210159259418084,0.8923580831459375
1.275071581632426,223.82120057967086,Dirt,27.91855709911975,58.09779272561425,0.4882918545410362
1.1931771658528756,211.79066066810768,Dirt,28.702106070238756,36.55113219218801,0.6496748023563634
1.7555353643797018,293.8086965846538,Treadmill,28.349422451078706,28.572801536014538,1.6852339894072241
1.5664628023959184,214.52844213357622,Treadmill,26.474153446048472,45.667158263721454,0.850606486152212
1.3503026926886892,282.2297716207588,Concrete,24.021375104580585,59.30873289065691,0.8217192409354582
1.8102303951045047,230.87738011653548,Concrete,27.689879849132446,52.555596989868036,1.0143523126395897
1.5231349268585717,151.201835005419,Dirt,20.235694797068497,58.572915041230154,0.4188909116100256
1.7358594368127653,221.4842966106767,Dirt,20.77661368353375,29.83705689576835,1.178530756771423
1.5135036962820219,191.04458928185758,Concrete,25.308673382301485,53.15496808323492,0.7090265121301675
1.9121495849763974,251.69513618411688,Treadmill,25.865988213543737,56.53864504642378,0.980178252237251
1.851068168488641,190.47961321627548,Grass,15.871924107176769,36.492025773893154,1.086126971465165
1.4502071703041852,296.29875503573084,Grass,27.275731904747595,58.62057590546545,0.776258381578893
1.6943141901908711,245.44620698234863,Dirt,28.863641889596966,48.88481103494207,0.8599388028798882
1.6290751899170295,241.12020026206307,Dirt,24.613573812668523,80.71336701606002,0.31935653674115405
1.7737263115064699,282.7946068893791,Dirt,36.87233141641996,28.227639311032643,1.3410769074907116
1.307015307883979,298.1953467037931,Grass,21.58532446842407,63.69114367674751,0.6520353026909722
1.6372102919996878,248.9950624115174,Grass,23.19456418306565,46.05841903473926,0.9981622905678093
1.7116848973699175,211.43998502253547,Concrete,23.024665469363953,33.82848285559956,1.2809603520625432
1.1482521027153771,161.30151919439353,Treadmill,24.619061943544914,44.730448564350084,0.48544073979127994
1.263348297466845,215.697512148241,Dirt,23.356375935168543,52.77479241337466,0.5489553192002982
1.0921535644479798,219.1393876676019,Concrete,17.96594727697564,60.37466669565043,0.5312477825894028
1.4461186331110885,255.35287264961482,Grass,22.267258518817624,67.21964288132176,0.5542363323245223
1.6435084511591924,232.74265594309864,Concrete,24.51189652112962,64.21893088704343,0.721896155879378
1.8004714104192057,284.3966486025714,Grass,31.142860410309986,40.346179792955056,1.283352423197578
1.5148189560839551,219.35083643646553,Treadmill,36.011216366864566,61.30164692266117,0.5438524027830964
1.8257231091142585,247.1479416573529,Grass,31.677369489253273,53.91284957120874,0.8689888142170139
1.2239797083570216,309.1993721598445,Concrete,21.123104851636967,43.45396979071012,1.164985913552583
1.1593235121289691,267.09126069774834,Treadmill,21.52095194686917,47.88089406522519,0.7878066785231699
1.4888904602206763,246.99812291557177,Grass,24.203357112453244,42.90157340555276,0.9441507840127403
1.5768130897878614,219.90277790324114,Dirt,33.92279444426793,50.37092341936456,0.6613440962765609
1.4934610503811814,218.33843016425115,Grass,24.172879739090533,42.7034211770588,0.840308358650599
1.0865115799920246,207.46933735240262,Treadmill,18.362462547312845,39.72005926782561,0.6826276220044882
1.4821759920974422,222.94965671085504,Concrete,22.494114315234825,54.79119127782772,0.8030302242523619
1.2391060998990293,287.7832919372157,Treadmill,28.785280009097086,56.28730548259637,0.7099664736134231
1.6339345097660076,238.90558643538657,Concrete,28.449701384480434,48.12402999908388,1.0282018719476211
1.5733196492193697,182.51134653093845,Grass,23.99891666754172,63.67651303935972,0.46988718694275783
